   0.7915344238    0.9083557129    0.2500915527
   0.5415344238    0.1583557129    0.0000915527
   0.0415344238    0.6583557129    0.5000915527
   0.0571594238    0.3927307129    0.4532165527
   0.5571594238    0.8927307129    0.9532165527
   0.8071594238    0.1427307129    0.7032165527
   0.3071594238    0.6427307129    0.2032165527
   0.4321594238    0.0177307129    0.8282165527
   0.9321594238    0.5177307129    0.3282165527
   0.6821594238    0.2677307129    0.0782165527
   0.1821594238    0.7677307129    0.5782165527
   0.2446594238    0.2052307129    0.1407165527
   0.7446594238    0.7052307129    0.6407165527
   0.9946594238    0.4552307129    0.8907165527
   0.4946594238    0.9552307129    0.3907165527
   0.3696594238    0.3302307129    0.5157165527
   0.8696594238    0.8302307129    0.0157165527
   0.6196594238    0.0802307129    0.2657165527
   0.1196594238    0.5802307129    0.7657165527
   0.0884094238    0.1114807129    0.6719665527
   0.5884094238    0.6114807129    0.1719665527
   0.8384094238    0.3614807129    0.4219665527
   0.3384094238    0.8614807129    0.9219665527
   0.4634094238    0.4864807129    0.0469665527
   0.9634094238    0.9864807129    0.5469665527
   0.7134094238    0.2364807129    0.7969665527
   0.2134094238    0.7364807129    0.2969665527
   0.1509094238    0.2989807129    0.9844665527
   0.6509094238    0.7989807129    0.4844665527
   0.9009094238    0.0489807129    0.2344665527
   0.4009094238    0.5489807129    0.7344665527
   0.2759094238    0.1739807129    0.3594665527
   0.7759094238    0.6739807129    0.8594665527
   0.5259094238    0.4239807129    0.6094665527
   0.0259094238    0.9239807129    0.1094665527
   0.0180969238    0.2755432129    0.6016540527
   0.5180969238    0.7755432129    0.1016540527
   0.7680969238    0.0255432129    0.3516540527
   0.2680969238    0.5255432129    0.8516540527
   0.3930969238    0.1505432129    0.2266540527
   0.8930969238    0.6505432129    0.7266540527
   0.6430969238    0.4005432129    0.9766540527
   0.1430969238    0.9005432129    0.4766540527
   0.2055969238    0.0880432129    0.7891540527
   0.7055969238    0.5880432129    0.2891540527
   0.9555969238    0.3380432129    0.0391540527
   0.4555969238    0.8380432129    0.5391540527
   0.3305969238    0.4630432129    0.4141540527
   0.8305969238    0.9630432129    0.9141540527
   0.5805969238    0.2130432129    0.6641540527
   0.0805969238    0.7130432129    0.1641540527
   0.1118469238    0.2442932129    0.2579040527
   0.6118469238    0.7442932129    0.7579040527
   0.8618469238    0.4942932129    0.5079040527
   0.3618469238    0.9942932129    0.0079040527
   0.4868469238    0.3692932129    0.8829040527
   0.9868469238    0.8692932129    0.3829040527
   0.7368469238    0.1192932129    0.1329040527
   0.2368469238    0.6192932129    0.6329040527
   0.1743469238    0.4317932129    0.0704040527
   0.6743469238    0.9317932129    0.5704040527
   0.9243469238    0.1817932129    0.8204040527
   0.4243469238    0.6817932129    0.3204040527
   0.2993469238    0.0567932129    0.6954040527
   0.7993469238    0.5567932129    0.1954040527
   0.5493469238    0.3067932129    0.4454040527
   0.0493469238    0.8067932129    0.9454040527
   0.0337219238    0.0099182129    0.0235290527
   0.5337219238    0.5099182129    0.5235290527
   0.7837219238    0.2599182129    0.7735290527
   0.2837219238    0.7599182129    0.2735290527
   0.4087219238    0.3849182129    0.6485290527
   0.9087219238    0.8849182129    0.1485290527
   0.6587219238    0.1349182129    0.3985290527
   0.1587219238    0.6349182129    0.8985290527
   0.2212219238    0.3224182129    0.3360290527
   0.7212219238    0.8224182129    0.8360290527
   0.9712219238    0.0724182129    0.5860290527
   0.4712219238    0.5724182129    0.0860290527
   0.3462219238    0.1974182129    0.9610290527
   0.8462219238    0.6974182129    0.4610290527
   0.5962219238    0.4474182129    0.2110290527
   0.0962219238    0.9474182129    0.7110290527
   0.0649719238    0.4786682129    0.8672790527
   0.5649719238    0.9786682129    0.3672790527
   0.8149719238    0.2286682129    0.1172790527
   0.3149719238    0.7286682129    0.6172790527
   0.4399719238    0.1036682129    0.4922790527
   0.9399719238    0.6036682129    0.9922790527
   0.6899719238    0.3536682129    0.7422790527
   0.1899719238    0.8536682129    0.2422790527
   0.1274719238    0.1661682129    0.5547790527
   0.6274719238    0.6661682129    0.0547790527
   0.8774719238    0.4161682129    0.3047790527
   0.3774719238    0.9161682129    0.8047790527
   0.2524719238    0.2911682129    0.1797790527
   0.7524719238    0.7911682129    0.6797790527
   0.5024719238    0.0411682129    0.9297790527
   0.0024719238    0.5411682129    0.4297790527
   0.0034484863    0.2901916504    0.8526306152
   0.5034484863    0.7901916504    0.3526306152
   0.7534484863    0.0401916504    0.1026306152
   0.2534484863    0.5401916504    0.6026306152
   0.3784484863    0.1651916504    0.4776306152
   0.8784484863    0.6651916504    0.9776306152
   0.6284484863    0.4151916504    0.7276306152
   0.1284484863    0.9151916504    0.2276306152
   0.1909484863    0.1026916504    0.5401306152
   0.6909484863    0.6026916504    0.0401306152
   0.9409484863    0.3526916504    0.2901306152
   0.4409484863    0.8526916504    0.7901306152
   0.3159484863    0.4776916504    0.1651306152
   0.8159484863    0.9776916504    0.6651306152
   0.5659484863    0.2276916504    0.9151306152
   0.0659484863    0.7276916504    0.4151306152
   0.0971984863    0.1964416504    0.0088806152
   0.5971984863    0.6964416504    0.5088806152
   0.8471984863    0.4464416504    0.7588806152
   0.3471984863    0.9464416504    0.2588806152
   0.4721984863    0.3214416504    0.6338806152
   0.9721984863    0.8214416504    0.1338806152
   0.7221984863    0.0714416504    0.3838806152
   0.2221984863    0.5714416504    0.8838806152
   0.1596984863    0.3839416504    0.3213806152
   0.6596984863    0.8839416504    0.8213806152
   0.9096984863    0.1339416504    0.5713806152
   0.4096984863    0.6339416504    0.0713806152
   0.2846984863    0.0089416504    0.9463806152
   0.7846984863    0.5089416504    0.4463806152
   0.5346984863    0.2589416504    0.1963806152
   0.0346984863    0.7589416504    0.6963806152
   0.0503234863    0.0558166504    0.2745056152
   0.5503234863    0.5558166504    0.7745056152
   0.8003234863    0.3058166504    0.5245056152
   0.3003234863    0.8058166504    0.0245056152
   0.4253234863    0.4308166504    0.8995056152
   0.9253234863    0.9308166504    0.3995056152
   0.6753234863    0.1808166504    0.1495056152
   0.1753234863    0.6808166504    0.6495056152
   0.2378234863    0.3683166504    0.0870056152
   0.7378234863    0.8683166504    0.5870056152
   0.9878234863    0.1183166504    0.8370056152
   0.4878234863    0.6183166504    0.3370056152
   0.3628234863    0.2433166504    0.7120056152
   0.8628234863    0.7433166504    0.2120056152
   0.6128234863    0.4933166504    0.4620056152
   0.1128234863    0.9933166504    0.9620056152
   0.0815734863    0.4620666504    0.6182556152
   0.5815734863    0.9620666504    0.1182556152
   0.8315734863    0.2120666504    0.3682556152
   0.3315734863    0.7120666504    0.8682556152
   0.4565734863    0.0870666504    0.2432556152
   0.9565734863    0.5870666504    0.7432556152
   0.7065734863    0.3370666504    0.9932556152
   0.2065734863    0.8370666504    0.4932556152
   0.1440734863    0.1495666504    0.8057556152
   0.6440734863    0.6495666504    0.3057556152
   0.8940734863    0.3995666504    0.0557556152
   0.3940734863    0.8995666504    0.5557556152
   0.2690734863    0.2745666504    0.4307556152
   0.7690734863    0.7745666504    0.9307556152
   0.5190734863    0.0245666504    0.6807556152
   0.0190734863    0.5245666504    0.1807556152
   0.0268859863    0.1730041504    0.6573181152
   0.5268859863    0.6730041504    0.1573181152
   0.7768859863    0.4230041504    0.4073181152
   0.2768859863    0.9230041504    0.9073181152
   0.4018859863    0.2980041504    0.0323181152
   0.9018859863    0.7980041504    0.5323181152
   0.6518859863    0.0480041504    0.7823181152
   0.1518859863    0.5480041504    0.2823181152
   0.2143859863    0.4855041504    0.9698181152
   0.7143859863    0.9855041504    0.4698181152
   0.9643859863    0.2355041504    0.2198181152
   0.4643859863    0.7355041504    0.7198181152
   0.3393859863    0.1105041504    0.3448181152
   0.8393859863    0.6105041504    0.8448181152
   0.5893859863    0.3605041504    0.5948181152
   0.0893859863    0.8605041504    0.0948181152
   0.1206359863    0.3292541504    0.4385681152
   0.6206359863    0.8292541504    0.9385681152
   0.8706359863    0.0792541504    0.6885681152
   0.3706359863    0.5792541504    0.1885681152
   0.4956359863    0.2042541504    0.8135681152
   0.9956359863    0.7042541504    0.3135681152
   0.7456359863    0.4542541504    0.0635681152
   0.2456359863    0.9542541504    0.5635681152
   0.1831359863    0.0167541504    0.1260681152
   0.6831359863    0.5167541504    0.6260681152
   0.9331359863    0.2667541504    0.8760681152
   0.4331359863    0.7667541504    0.3760681152
   0.3081359863    0.3917541504    0.5010681152
   0.8081359863    0.8917541504    0.0010681152
   0.5581359863    0.1417541504    0.2510681152
   0.0581359863    0.6417541504    0.7510681152
   0.0425109863    0.4073791504    0.2041931152
   0.5425109863    0.9073791504    0.7041931152
   0.7925109863    0.1573791504    0.9541931152
   0.2925109863    0.6573791504    0.4541931152
   0.4175109863    0.0323791504    0.5791931152
   0.9175109863    0.5323791504    0.0791931152
   0.6675109863    0.2823791504    0.3291931152
   0.1675109863    0.7823791504    0.8291931152
   0.2300109863    0.2198791504    0.3916931152
   0.7300109863    0.7198791504    0.8916931152
   0.9800109863    0.4698791504    0.6416931152
   0.4800109863    0.9698791504    0.1416931152
   0.3550109863    0.3448791504    0.7666931152
   0.8550109863    0.8448791504    0.2666931152
   0.6050109863    0.0948791504    0.0166931152
   0.1050109863    0.5948791504    0.5166931152
   0.0737609863    0.0636291504    0.9229431152
   0.5737609863    0.5636291504    0.4229431152
   0.8237609863    0.3136291504    0.1729431152
   0.3237609863    0.8136291504    0.6729431152
   0.4487609863    0.4386291504    0.2979431152
   0.9487609863    0.9386291504    0.7979431152
   0.6987609863    0.1886291504    0.5479431152
   0.1987609863    0.6886291504    0.0479431152
   0.1362609863    0.2511291504    0.7354431152
   0.6362609863    0.7511291504    0.2354431152
   0.8862609863    0.0011291504    0.4854431152
   0.3862609863    0.5011291504    0.9854431152
   0.2612609863    0.1261291504    0.1104431152
   0.7612609863    0.6261291504    0.6104431152
   0.5112609863    0.3761291504    0.8604431152
   0.0112609863    0.8761291504    0.3604431152
   0.0151672363    0.1222229004    0.0752868652
   0.5151672363    0.6222229004    0.5752868652
   0.7651672363    0.3722229004    0.8252868652
   0.2651672363    0.8722229004    0.3252868652
   0.3901672363    0.4972229004    0.7002868652
   0.8901672363    0.9972229004    0.2002868652
   0.6401672363    0.2472229004    0.4502868652
   0.1401672363    0.7472229004    0.9502868652
   0.2026672363    0.3097229004    0.2627868652
   0.7026672363    0.8097229004    0.7627868652
   0.9526672363    0.0597229004    0.5127868652
   0.4526672363    0.5597229004    0.0127868652
   0.3276672363    0.1847229004    0.8877868652
   0.8276672363    0.6847229004    0.3877868652
   0.5776672363    0.4347229004    0.1377868652
   0.0776672363    0.9347229004    0.6377868652
   0.1089172363    0.4034729004    0.7940368652
   0.6089172363    0.9034729004    0.2940368652
   0.8589172363    0.1534729004    0.0440368652
   0.3589172363    0.6534729004    0.5440368652
   0.4839172363    0.0284729004    0.4190368652
   0.9839172363    0.5284729004    0.9190368652
   0.7339172363    0.2784729004    0.6690368652
   0.2339172363    0.7784729004    0.1690368652
   0.1714172363    0.2159729004    0.6065368652
   0.6714172363    0.7159729004    0.1065368652
   0.9214172363    0.4659729004    0.3565368652
   0.4214172363    0.9659729004    0.8565368652
   0.2964172363    0.3409729004    0.2315368652
   0.7964172363    0.8409729004    0.7315368652
   0.5464172363    0.0909729004    0.9815368652
   0.0464172363    0.5909729004    0.4815368652
   0.0620422363    0.3565979004    0.5596618652
   0.5620422363    0.8565979004    0.0596618652
   0.8120422363    0.1065979004    0.3096618652
   0.3120422363    0.6065979004    0.8096618652
   0.4370422363    0.2315979004    0.1846618652
   0.9370422363    0.7315979004    0.6846618652
   0.6870422363    0.4815979004    0.9346618652
   0.1870422363    0.9815979004    0.4346618652
   0.2495422363    0.0440979004    0.8721618652
   0.7495422363    0.5440979004    0.3721618652
   0.9995422363    0.2940979004    0.1221618652
   0.4995422363    0.7940979004    0.6221618652
   0.3745422363    0.4190979004    0.4971618652
   0.8745422363    0.9190979004    0.9971618652
   0.6245422363    0.1690979004    0.7471618652
   0.1245422363    0.6690979004    0.2471618652
   0.0932922363    0.1378479004    0.3409118652
   0.5932922363    0.6378479004    0.8409118652
   0.8432922363    0.3878479004    0.5909118652
   0.3432922363    0.8878479004    0.0909118652
   0.4682922363    0.2628479004    0.9659118652
   0.9682922363    0.7628479004    0.4659118652
   0.7182922363    0.0128479004    0.2159118652
   0.2182922363    0.5128479004    0.7159118652
   0.1557922363    0.4503479004    0.0284118652
   0.6557922363    0.9503479004    0.5284118652
   0.9057922363    0.2003479004    0.7784118652
   0.4057922363    0.7003479004    0.2784118652
   0.2807922363    0.0753479004    0.6534118652
   0.7807922363    0.5753479004    0.1534118652
   0.5307922363    0.3253479004    0.4034118652
   0.0307922363    0.8253479004    0.9034118652
   0.0229797363    0.4737854004    0.3799743652
   0.5229797363    0.9737854004    0.8799743652
   0.7729797363    0.2237854004    0.6299743652
   0.2729797363    0.7237854004    0.1299743652
   0.3979797363    0.0987854004    0.7549743652
   0.8979797363    0.5987854004    0.2549743652
   0.6479797363    0.3487854004    0.0049743652
   0.1479797363    0.8487854004    0.5049743652
   0.2104797363    0.1612854004    0.1924743652
   0.7104797363    0.6612854004    0.6924743652
   0.9604797363    0.4112854004    0.9424743652
   0.4604797363    0.9112854004    0.4424743652
   0.3354797363    0.2862854004    0.5674743652
   0.8354797363    0.7862854004    0.0674743652
   0.5854797363    0.0362854004    0.3174743652
   0.0854797363    0.5362854004    0.8174743652
   0.1167297363    0.0050354004    0.7237243652
   0.6167297363    0.5050354004    0.2237243652
   0.8667297363    0.2550354004    0.4737243652
   0.3667297363    0.7550354004    0.9737243652
   0.4917297363    0.3800354004    0.0987243652
   0.9917297363    0.8800354004    0.5987243652
   0.7417297363    0.1300354004    0.8487243652
   0.2417297363    0.6300354004    0.3487243652
   0.1792297363    0.3175354004    0.9112243652
   0.6792297363    0.8175354004    0.4112243652
   0.9292297363    0.0675354004    0.1612243652
   0.4292297363    0.5675354004    0.6612243652
   0.3042297363    0.1925354004    0.2862243652
   0.8042297363    0.6925354004    0.7862243652
   0.5542297363    0.4425354004    0.5362243652
   0.0542297363    0.9425354004    0.0362243652
   0.0386047363    0.2394104004    0.9893493652
   0.5386047363    0.7394104004    0.4893493652
   0.7886047363    0.4894104004    0.2393493652
   0.2886047363    0.9894104004    0.7393493652
   0.4136047363    0.3644104004    0.3643493652
   0.9136047363    0.8644104004    0.8643493652
   0.6636047363    0.1144104004    0.6143493652
   0.1636047363    0.6144104004    0.1143493652
   0.2261047363    0.4269104004    0.6768493652
   0.7261047363    0.9269104004    0.1768493652
   0.9761047363    0.1769104004    0.4268493652
   0.4761047363    0.6769104004    0.9268493652
   0.3511047363    0.0519104004    0.0518493652
   0.8511047363    0.5519104004    0.5518493652
   0.6011047363    0.3019104004    0.8018493652
   0.1011047363    0.8019104004    0.3018493652
   0.0698547363    0.2706604004    0.1455993652
   0.5698547363    0.7706604004    0.6455993652
   0.8198547363    0.0206604004    0.8955993652
   0.3198547363    0.5206604004    0.3955993652
   0.4448547363    0.1456604004    0.5205993652
   0.9448547363    0.6456604004    0.0205993652
   0.6948547363    0.3956604004    0.2705993652
   0.1948547363    0.8956604004    0.7705993652
   0.1323547363    0.0831604004    0.4580993652
   0.6323547363    0.5831604004    0.9580993652
   0.8823547363    0.3331604004    0.7080993652
   0.3823547363    0.8331604004    0.2080993652
   0.2573547363    0.4581604004    0.8330993652
   0.7573547363    0.9581604004    0.3330993652
   0.5073547363    0.2081604004    0.0830993652
   0.0073547363    0.7081604004    0.5830993652
   0.0054016113    0.2101135254    0.4913024902
   0.5054016113    0.7101135254    0.9913024902
   0.7554016113    0.4601135254    0.7413024902
   0.2554016113    0.9601135254    0.2413024902
   0.3804016113    0.3351135254    0.8663024902
   0.8804016113    0.8351135254    0.3663024902
   0.6304016113    0.0851135254    0.1163024902
   0.1304016113    0.5851135254    0.6163024902
   0.1929016113    0.3976135254    0.1788024902
   0.6929016113    0.8976135254    0.6788024902
   0.9429016113    0.1476135254    0.9288024902
   0.4429016113    0.6476135254    0.4288024902
   0.3179016113    0.0226135254    0.5538024902
   0.8179016113    0.5226135254    0.0538024902
   0.5679016113    0.2726135254    0.3038024902
   0.0679016113    0.7726135254    0.8038024902
   0.0991516113    0.3038635254    0.6475524902
   0.5991516113    0.8038635254    0.1475524902
   0.8491516113    0.0538635254    0.3975524902
   0.3491516113    0.5538635254    0.8975524902
   0.4741516113    0.1788635254    0.0225524902
   0.9741516113    0.6788635254    0.5225524902
   0.7241516113    0.4288635254    0.7725524902
   0.2241516113    0.9288635254    0.2725524902
   0.1616516113    0.1163635254    0.9600524902
   0.6616516113    0.6163635254    0.4600524902
   0.9116516113    0.3663635254    0.2100524902
   0.4116516113    0.8663635254    0.7100524902
   0.2866516113    0.4913635254    0.3350524902
   0.7866516113    0.9913635254    0.8350524902
   0.5366516113    0.2413635254    0.5850524902
   0.0366516113    0.7413635254    0.0850524902
   0.0522766113    0.4444885254    0.8819274902
   0.5522766113    0.9444885254    0.3819274902
   0.8022766113    0.1944885254    0.1319274902
   0.3022766113    0.6944885254    0.6319274902
   0.4272766113    0.0694885254    0.2569274902
   0.9272766113    0.5694885254    0.7569274902
   0.6772766113    0.3194885254    0.5069274902
   0.1772766113    0.8194885254    0.0069274902
   0.2397766113    0.1319885254    0.6944274902
   0.7397766113    0.6319885254    0.1944274902
   0.9897766113    0.3819885254    0.4444274902
   0.4897766113    0.8819885254    0.9444274902
   0.3647766113    0.2569885254    0.0694274902
   0.8647766113    0.7569885254    0.5694274902
   0.6147766113    0.0069885254    0.8194274902
   0.1147766113    0.5069885254    0.3194274902
   0.0835266113    0.0382385254    0.2256774902
   0.5835266113    0.5382385254    0.7256774902
   0.8335266113    0.2882385254    0.9756774902
   0.3335266113    0.7882385254    0.4756774902
   0.4585266113    0.4132385254    0.6006774902
   0.9585266113    0.9132385254    0.1006774902
   0.7085266113    0.1632385254    0.3506774902
   0.2085266113    0.6632385254    0.8506774902
   0.1460266113    0.3507385254    0.4131774902
   0.6460266113    0.8507385254    0.9131774902
   0.8960266113    0.1007385254    0.6631774902
   0.3960266113    0.6007385254    0.1631774902
   0.2710266113    0.2257385254    0.7881774902
   0.7710266113    0.7257385254    0.2881774902
   0.5210266113    0.4757385254    0.0381774902
   0.0210266113    0.9757385254    0.5381774902
   0.0288391113    0.3273010254    0.0616149902
   0.5288391113    0.8273010254    0.5616149902
   0.7788391113    0.0773010254    0.8116149902
   0.2788391113    0.5773010254    0.3116149902
   0.4038391113    0.2023010254    0.6866149902
   0.9038391113    0.7023010254    0.1866149902
   0.6538391113    0.4523010254    0.4366149902
   0.1538391113    0.9523010254    0.9366149902
   0.2163391113    0.0148010254    0.3741149902
   0.7163391113    0.5148010254    0.8741149902
   0.9663391113    0.2648010254    0.6241149902
   0.4663391113    0.7648010254    0.1241149902
   0.3413391113    0.3898010254    0.9991149902
   0.8413391113    0.8898010254    0.4991149902
   0.5913391113    0.1398010254    0.2491149902
   0.0913391113    0.6398010254    0.7491149902
   0.1225891113    0.1710510254    0.8428649902
   0.6225891113    0.6710510254    0.3428649902
   0.8725891113    0.4210510254    0.0928649902
   0.3725891113    0.9210510254    0.5928649902
   0.4975891113    0.2960510254    0.4678649902
   0.9975891113    0.7960510254    0.9678649902
   0.7475891113    0.0460510254    0.7178649902
   0.2475891113    0.5460510254    0.2178649902
   0.1850891113    0.4835510254    0.5303649902
   0.6850891113    0.9835510254    0.0303649902
   0.9350891113    0.2335510254    0.2803649902
   0.4350891113    0.7335510254    0.7803649902
   0.3100891113    0.1085510254    0.1553649902
   0.8100891113    0.6085510254    0.6553649902
   0.5600891113    0.3585510254    0.9053649902
   0.0600891113    0.8585510254    0.4053649902
   0.0444641113    0.0929260254    0.5772399902
   0.5444641113    0.5929260254    0.0772399902
   0.7944641113    0.3429260254    0.3272399902
   0.2944641113    0.8429260254    0.8272399902
   0.4194641113    0.4679260254    0.2022399902
   0.9194641113    0.9679260254    0.7022399902
   0.6694641113    0.2179260254    0.9522399902
   0.1694641113    0.7179260254    0.4522399902
   0.2319641113    0.2804260254    0.7647399902
   0.7319641113    0.7804260254    0.2647399902
   0.9819641113    0.0304260254    0.0147399902
   0.4819641113    0.5304260254    0.5147399902
   0.3569641113    0.1554260254    0.3897399902
   0.8569641113    0.6554260254    0.8897399902
   0.6069641113    0.4054260254    0.6397399902
   0.1069641113    0.9054260254    0.1397399902
   0.0757141113    0.4366760254    0.2959899902
   0.5757141113    0.9366760254    0.7959899902
   0.8257141113    0.1866760254    0.5459899902
   0.3257141113    0.6866760254    0.0459899902
   0.4507141113    0.0616760254    0.9209899902
   0.9507141113    0.5616760254    0.4209899902
   0.7007141113    0.3116760254    0.1709899902
   0.2007141113    0.8116760254    0.6709899902
   0.1382141113    0.2491760254    0.1084899902
   0.6382141113    0.7491760254    0.6084899902
   0.8882141113    0.4991760254    0.8584899902
   0.3882141113    0.9991760254    0.3584899902
   0.2632141113    0.3741760254    0.7334899902
   0.7632141113    0.8741760254    0.2334899902
   0.5132141113    0.1241760254    0.4834899902
   0.0132141113    0.6241760254    0.9834899902
   0.0093078613    0.3780822754    0.7061462402
   0.5093078613    0.8780822754    0.2061462402
   0.7593078613    0.1280822754    0.4561462402
   0.2593078613    0.6280822754    0.9561462402
   0.3843078613    0.0030822754    0.0811462402
   0.8843078613    0.5030822754    0.5811462402
   0.6343078613    0.2530822754    0.8311462402
   0.1343078613    0.7530822754    0.3311462402
   0.1968078613    0.1905822754    0.8936462402
   0.6968078613    0.6905822754    0.3936462402
   0.9468078613    0.4405822754    0.1436462402
   0.4468078613    0.9405822754    0.6436462402
   0.3218078613    0.3155822754    0.2686462402
   0.8218078613    0.8155822754    0.7686462402
   0.5718078613    0.0655822754    0.5186462402
   0.0718078613    0.5655822754    0.0186462402
   0.1030578613    0.0968322754    0.4248962402
   0.6030578613    0.5968322754    0.9248962402
   0.8530578613    0.3468322754    0.6748962402
